60290201,55
60340201,23
60350202,176
60350308,200
60350404,177
60360104,218
60360202,82
60360402,138
60390702,28
60400901,8
60410202,21
60410301,12
60410305,21
60430102,125
60430103,104
60430106,87
60430301,39
60430304,47
60430305,78
60470202,171
60480602,30
60490102,135
60490301,249
60490702,238
60490902,242
60510104,50
60510108,124
60510204,104
60510401,62
60510406,82
60560202,89
60570104,207
60590101,226
60590104,282
60610202,88
60630102,110
60630202,83
60670202,106
60670301,62
60670401,83
60740102,167
60760103,259
60820102,180
60850101,174
60860204,98
60860207,95
60900103,53
60920101,133
60920202,154
60940202,43
60960101,62
61000102,104
61050101,77
61050201,95
61090202,78
61090302,39
61090602,19
61100102,40
61140101,236
61160102,82
61160202,98
61180103,171
61200104,84
61200302,133
61220102,130
61240102,41
61260102,169
61260206,188
61260207,205
61280101,28
61280202,23
61330101,97
61330302,262
61350302,277
61350504,214
61370202,120
61410102,83
61470203,18
61470501,22
61470802,16
61471301,131
61471402,87
61480102,64
61500101,251
61500302,167
61500305,320
61530104,144
61550501,100
61550801,67
61551301,79
61551702,48
61552101,57
61580103,169
61600104,129
61620101,53
61700201,129
61700502,128
61720103,143
61720401,151
61720602,137
61720603,100
61740101,227
61740104,106
61740202,248
61760102,8
61760302,16
61760403,79
61760503,40
61760701,111
61760803,71
61780101,10
61780201,18
61780403,22
61820102,171
61830402,17
61830502,16
61830702,18
61830902,15
61831002,30
61831203,18
61831304,12
61831306,15
61860301,95
61960101,110
61960202,337
61980102,155
61980302,198
61990802,216
62000103,193
62010102,204
62010103,212
62010205,268
62070101,253
62090102,85
62090201,69
62130103,107
62170201,77
62200102,152
62210104,260
62230202,168
62260102,168
62280102,125
62280206,116
62280301,93
62360101,25
62360201,28
62360401,32
62360702,31
62360802,20
62360902,7
62361101,86
62361201,224
62361206,234
62361301,98
62361601,10
62380104,128
62420101,136
62420404,253
62440103,30
62530102,139
62550104,151
62570101,101
62570202,99
62590102,85
62630202,155
62630402,174
62670101,91
62670301,193
62670501,49
62670603,117
62670801,84
62671201,115
62671401,83
62671402,137
62671404,256
62671502,82
62671504,59
62671506,109
62671602,114
62671702,122
62671902,64
62672002,70
62672004,43
62700502,6
62701202,29
62701302,51
62701404,50
62740202,127
62740203,178
62800101,233
62800105,164
62800202,271
62820102,205
62860106,390
62860303,191
62860304,227
62880106,18
62900102,118
62920102,235
62960103,265
62960106,246
62960201,75
62960202,78
62970101,154
62990201,4
63000101,62
63040401,72
63040704,83
63040801,50
63080101,85
63100201,179
63130101,214
63130105,161
63150201,258
63240102,124
63240105,148
63240106,102
63240203,223
63240206,175
63240302,258
63240402,141
63240501,86
63240602,68
63240603,41
63240605,75
63300102,95
63300201,155
63340304,308
63380101,151
63450202,128
63450302,195
63470101,196
63490102,93
63510102,97
63530101,69
63550301,172
63550601,50
63550702,38
63580103,170
63580108,127
63620101,180
63640102,86
63690202,155
63690401,227
63690602,252
63750101,183
63750203,214
63770302,252
63810101,158
63810202,124
63810404,158
63810405,96
63830202,99
63830302,122
63870201,63
63870303,96
63870404,65
63870504,124
63870602,109
63870704,198
63870804,101
63870904,231
63900202,118
63930102,257
64010101,18
64010202,24
64010301,30
64010402,24
64010502,20
64010602,146
64010608,160
64010704,103
64070103,54
64110104,113
64110401,189
64110502,182
64110601,122
64140201,143
64170101,202
64190103,117
64190202,272
64190304,155
64190401,120
64190502,216
64190602,134
64190702,114
64190802,239
64210102,128
64240201,314
64250102,254
64290101,56
64310202,29
64320102,78
64320202,50
64320301,78
64320304,161
64320402,85
64320503,280
64320601,182
64320701,138
64320902,24
64321501,49
64321502,111
64420102,334
64440203,133
64440303,132
64440403,56
64440502,67
64460103,56
64460203,55
64480101,43
64480301,189
64500205,9
64500301,6
64500603,39
64520101,24
64530101,47
64530203,77
64530303,81
64540105,55
64550101,53
64550103,98
64560201,77
64610101,58
64610202,62
64610302,61
64630101,213
64630201,344
64630502,169
64630604,110
64670301,43
64670601,187
64670801,172
64670904,165
64671002,109
64671203,15
64671302,149
64671401,184
64671701,62
64671801,56
64690103,112
64720101,17
64750101,142
64750104,119
64770102,176
64770301,158
64820101,119
64840101,47
64840202,109
64880104,84
64900102,81
64900104,125
64920102,51
64950101,76
64950401,63
64970202,108
65010101,52
65010204,62
65030101,101
65030102,142
65050102,156
65080202,59
65100301,17
65130104,34
65160102,222
65160106,279
65160108,118
65160201,128
65160301,84
65160303,67
65160401,93
65160403,134
65170102,29
65230102,51
65230201,141
65230302,196
65280101,111
65280501,106
65300501,19
65300603,8
65300801,18
65301101,10
65301401,21
65350101,277
65350105,231
65370101,92
65370203,141
65410202,252
65470202,40
65470302,45
65490104,136
65510103,262
65530101,128
65530105,155
65550101,205
65550301,175
65550601,197
65550701,276
65551101,127
65551201,167
65640102,164
65660101,162
65680202,93
65680502,49
65680701,12
65680802,61
65680902,64
65681001,39
65681301,59
65681302,83
65681502,36
65730104,350
65730203,333
65730204,262
65760102,87
65810601,19
65890101,43
65890103,37
65940401,17
65940501,17
65940702,86
65940901,144
65941103,183
65941301,108
65990105,148
65990501,262
66010202,40
66030103,97
66060101,290
66060106,188
66060303,242
66060401,215
66060402,134
66080201,207
66080301,264
66080402,380
66100301,80
66160102,72
66170101,9
66180101,63
66200104,295
66200402,197
66220102,122
66220201,147
66220701,122
66220702,84
66221101,156
66260102,21
66260302,20
66260502,19
66260602,8
66260801,8
66260901,8
66260902,15
66261102,31
66261201,18
66261402,22
66261501,40
66310104,82
66370101,174
66370201,235
66390101,8
66390102,35
66390103,25
66390107,45
66390202,61
66390303,92
66390304,74
66390401,73
66390502,73
66390601,98
66390602,96
66390603,136
66390902,119
66391001,75
66391002,104
66391201,229
66391304,168
66391401,153
66391702,178
66391703,139
66391901,154
66430102,88
66450101,135
66450204,164
66490104,88
66540201,71
66540301,37
66540403,40
66540502,45
66540604,169
66560101,25
66660101,135
66660302,169
66690102,39
66690302,96
66710102,92
66710202,68
66710204,66
66730102,206
66750102,65
66750201,283
66750302,155
66750401,72
66820102,187
66850102,11
66850202,39
66850302,50
66850503,87
66850602,68
66850801,18
66850901,26
66851101,69
66851201,25
66920101,56
66920202,46
66930102,240
66930302,94
66930501,253
66930602,167
66930802,103
66931102,222
66931103,127
66931401,147
66931404,85
66950102,98
67000102,395
67020102,175
67020204,192
67040102,148
67040103,99
67040202,135
67040203,131
67040302,104
67040502,40
67110202,259
67140101,70
67140202,66
67220102,179
67260102,263
67260201,205
67300201,124
67320101,44
67320202,100
67330302,57
67340102,255
67390202,18
67411002,68
67430201,93
67430202,54
67430203,66
67430301,111
67430302,33
67430401,52
67430502,42
67430505,30
67470102,108
67470103,178
67490101,26
67490201,181
67490401,188
67500202,116
67530102,136
67530202,153
67550102,150
67550103,167
67590104,215
67610202,196
67630102,306
67650101,57
67690101,115
67710301,41
67710502,89
67710704,152
67730202,57
67730302,22
67730501,82
67730502,37
67730701,61
67740102,63
67760101,210
67810201,68
67810402,128
67900101,67
67940101,146
67990101,139
68010101,214
68010102,112
68030102,115
68030202,75
68030302,57
68030304,142
68030404,304
68030501,240
68030601,114
68110202,221
68170101,152
68230601,42
68320101,39
68320405,34
68340101,24
68340103,18
68340203,16
68340301,22
68340402,14
68380203,107
68380402,139
68380601,108
68380703,160
68380802,158
68381101,278
68381203,238
68381206,123
68400202,54
68400301,130
68440101,173
68470102,5
68530102,21
68530204,99
68580203,13
68580305,13
68580701,8
68580901,14
68581102,13
68581202,12
68581601,10
68600103,231
68600205,471
68600302,186
68600401,127
68600502,214
68600510,211
68600604,223
68600702,202
68600802,128
68600810,249
68601201,139
68640202,159
68640302,122
68640401,236
68640501,211
68660202,117
68730103,137
68730106,134
68750102,47
68790201,51
68790401,61
68790701,41
68790801,59
68840103,60
68860101,95
68870102,105
68870302,74
68890101,156
68890302,100
68890401,17
68890602,49
68891002,127
68891301,63
68910103,218
68910302,115
68910402,144
68940201,113
68960101,162
68990102,195
69000102,120
69070106,36
69100102,157
69120104,162
69140104,137
69160102,146
69180101,19
69180401,72
69180601,28
69180805,26
69181202,28
69181404,20
69181702,19
69181902,34
69182102,15
69200106,93
69240301,80
69240501,65
69240701,104
69240801,121
69241001,73
69320102,44
69320502,67
69360202,142
69360302,104
69400202,95
69400302,160
69440201,123
69520701,71
69520901,36
69521001,159
69521103,157
69550201,144
69550401,32
69550501,98
69550602,74
69580102,86
69580304,104
69580502,90
69580901,107
69581101,86
69600102,147
69610201,108
69620101,228
69640103,389
69710201,202
69730201,165
69750201,109
69780101,75
69780402,98
69780701,55
69780901,90
69781101,66
69781203,165
69781304,119
69800102,54
69800601,81
69800701,99
69800801,68
69801001,150
69801002,159
69890101,186
69890104,216
69960102,148
69980102,27
69980104,26
69980203,13
70000101,55
70000401,61
70000802,149
70000902,97
70001002,113
70040101,77
70080101,84
70080202,66
70140102,90
70140201,77
70160101,65
70200101,57
70240201,51
70320702,90
70340101,301
70340201,310
70340404,190
70340406,189
70340504,317
70340604,71
70350102,93
70380101,157
70440101,113
70440102,73
70500102,120
70500201,139
70530101,29
70550101,45
70550102,89
70550202,61
70550204,62
70590102,67
70630302,72
70630501,93
70650102,136
70670102,50
70670202,86
70670401,205
70670502,139
70670601,68
70670702,50
70670801,132
70670901,34
70671004,109
70671201,50
70671401,139
70671901,69
70671902,114
70700101,164
70700301,223
70720302,78
70760202,307
70760301,214
70760402,211
70760502,280
70820202,153
70820402,100
70870102,27
70870202,18
70870402,21
70870502,16
70870603,15
70890402,23
70890602,32
70890701,106
70890703,201
70890803,80
70890901,14
70891001,21
70900101,106
70920202,120
70930101,86
70940103,113
70940303,134
70980301,23
70980501,6
71030304,109
71070102,154
71090101,159
71110101,176
71110102,128
71130204,106
71150101,150
71150202,303
71150205,274
71170102,62
71170202,91
71170302,87
71190101,108
71190201,74
71230201,136
71230301,120
71270101,168
71270201,172
71290102,116
71300101,150
71300103,170
71390101,85
71410101,80
71430101,121
71490104,89
71490201,83
71490202,77
71490301,47
71490302,75
71490501,114
71490502,85
71490601,46
71490602,64
71490801,75
71490802,63
71490902,28
71490903,111
71510101,138
71550101,170
71570202,171
71580101,120
71580104,317
71590101,129
71610102,80
71640102,46
71670101,71
71670202,189
71700101,118
71710102,59
71740101,144
71740301,112
71760102,204
71770101,44
71780102,74
71820202,108
71840602,6
71840702,6
71860101,112
71860202,96
71860301,139
71860404,121
71880101,131
71880102,128
71950302,72
71990101,95
72050102,212
72080202,223
72100102,155
72100201,70
72100202,92
72160104,141
72220101,58
72220201,92
72260101,28
72280102,107
72280404,132
72280501,44
72280502,82
72281001,49
72281004,69
72281101,38
72310103,237
72370106,65
72370201,56
72370302,204
72460102,151
72460301,87
72520103,199
72520202,130
72540102,71
72560103,117
72560202,122
72560402,89
72580101,78
72580201,155
72580304,157
72580403,192
72580502,101
72580602,201
72580701,111
72580704,131
72580801,196
72580901,89
72581001,132
72581004,110
72581203,171
72581301,135
72581401,180
72581501,12
72581601,16
72581701,127
72581801,116
72581902,115
72581909,133
72582202,203
72582205,201
72582403,133
72582501,183
72582506,245
72582803,131
72582804,172
72583002,88
72583104,93
72583202,78
72583302,118
72583404,143
72583502,117
72583703,286
72583808,85
72610201,59
72630102,78
72630104,76
72630402,78
72630602,154
72630802,102
72670202,251
72670301,128
72670402,68
72710102,166
72750301,107
72770102,119
72770202,64
72770301,113
72770401,228
72810501,145
72900102,246
72980102,105
72980202,75
72980304,39
72980306,39
73010204,88
73120101,283
73120201,170
73120302,98
73140102,64
73140202,152
73140401,78
73140701,67
73140804,52
73141102,26
73141103,90
73141201,111
73141203,94
73260101,107
73260104,148
73300102,139
73300302,81
73300401,71
73360101,13
73400102,15
73440103,31
73480501,20
73480901,51
73500101,25
73540202,24
73550102,17
73560201,113
73560302,87
73590102,164
73590302,180
73650101,158
73650202,100
73650402,95
73700101,67
73710101,141
73710104,204
73730101,213
73730104,156
73730105,182
73730203,197
73750103,158
73780102,94
73800202,118
73800203,139
73800301,110
73800302,115
73800401,106
73800502,129
73800702,68
73800703,111
73800706,163
73800803,91
73800804,111
73800805,81
73830202,55
73850102,110
73850202,128
73850204,129
73850402,163
73850504,82
73850902,91
73930402,53
73950202,161
73970102,99
73970204,102
73990101,92
73990105,87
74010101,76
74010302,157
74010401,167
74010404,164
74010505,253
74010506,173
74010603,225
74010702,223
74010802,325
74010903,230
74011006,43
74011007,27
74011012,29
74011105,35
74011201,14
74020102,104
74020202,160
74020302,83
74020402,67
74020504,44
74020802,93
74021002,63
74021101,108
74021302,114
74021402,51
74021602,51
74021701,61
74090201,127
74110102,150
74110202,73
74130101,252
74140102,41
74200202,49
74200301,18
74220103,40
74240103,233
74240106,244
74260102,188
74260202,158
74260402,182
74260602,99
74260702,108
74260801,148
74261001,98
74261101,191
74261202,161
74280201,184
74300103,251
74350101,75
74390104,113
74390301,87
74390401,64
74410102,129
74440201,33
74450102,50
74450104,77
74450203,182
74470101,217
74490102,127
74510202,72
74570102,247
74570104,199
74610103,189
74620201,44
74630101,129
74650202,173
74670101,190
74670202,134
74670203,199
74670206,122
74690101,78
74700101,149
74710104,45
74710204,59
74710402,51
74710403,70
74710502,11
74710702,51
74720102,13
74750101,42
74750102,148
74750103,54
74750105,93
74760201,34
74770101,17
74790102,54
74790202,110
74790303,400
74800101,173
74840104,29
74840202,23
74840302,38
74840502,133
74840604,27
74890101,106
74890102,162
74890103,155
74930302,157
74940202,122
74940301,144
74940304,174
74950102,138
74950204,35
74980102,144
74990201,54
74990302,44
75040201,35
75040601,131
75040702,143
75040801,131
75040901,59
75080101,172
75080202,158
75080302,269
75080303,298
75100102,80
75100104,135
75120201,296
75120302,209
75120502,191
75120503,210
75180202,152
75180504,102
75181303,108
75280602,37
75300101,83
75320102,157
75340101,66
75360101,121
75360301,148
75380102,137
75400101,228
75420101,61
75520102,125
75520202,144
75540102,120
75560101,144
75600405,33
75640302,59
75640502,62
75640702,90
75640902,58
75641201,62
75641802,210
75641803,77
75641804,96
75660201,87
75660301,82
75700201,155
75720102,121
75720302,141
75720402,266
75740202,88
75760101,176
75760202,167
75760301,64
75790203,22
75800202,80
75800501,25
75850101,38
75850204,137
75870301,2
75870401,3
75870902,216
75871001,188
75871002,123
75871103,119
75871302,61
75871304,61
75871402,55
75871502,146
75871601,64
75871602,137
75900102,67
75930301,74
75930401,52
75930502,48
75950101,165
75950201,114
75970901,22
75971401,62
75990102,139
76010102,152
76050106,136
76100104,40
76120102,16
76120202,12
76120302,17
76120404,15
76120504,16
76120702,13
76140201,163
76140301,157
76140402,75
76210101,264
76210302,97
76260101,14
76260801,5
76280104,263
76290201,144
76320101,79
76320102,117
76320201,131
76320204,126
76340201,33
76340202,109
76340302,263
76420201,47
76420802,40
76440102,82
76441201,106
76442501,120
76490202,17
76500102,80
76520102,36
76520202,44
76520203,24
76570202,77
76570203,94
76590104,22
76590202,16
76590301,159
76610202,61
76690106,73
76690201,25
76690204,51
76730102,318
76750401,48
76790102,72
76810202,102
76830102,22
76870102,85
76900104,71
76930101,51
76930102,38
76930202,98
76930203,67
76930205,66
76990203,73
77010101,24
77010301,26
77040104,69
77090101,296
77090204,235
77090401,189
77110701,43
77130201,168
77150202,307
77270202,49
77270301,22
77270302,23
77290101,90
77310202,28
77320104,50
77340102,157
77360101,140
77380104,137
77400101,99
77400104,170
77400204,67
77400601,16
77400604,48
77400702,50
77400705,91
77400802,12
77550201,29
77550402,28
77550405,27
77550602,25
77550801,75
77551201,39
77590202,81
77660102,29
77660106,65
77660204,109
77660602,93
77700102,196
77700304,40
77720102,94
77740201,122
77740302,86
77740501,145
77740602,156
77760102,187
77790102,144
77790202,118
77790301,133
77830101,126
77830201,167
77850201,66
77850602,114
77850702,115
77900102,64
77920101,95
77960102,167
77960202,202
77960301,132
78000201,134
78010706,51
78020104,189
78020105,384
78020201,236
78020206,279
78020207,189
78040201,9
78040302,25
78040303,15
78040503,33
78040702,32
78040703,26
78070402,134
78100101,192
78100201,178
78150102,110
78260101,91
78260102,98
78260202,95
78310104,156
78340301,58
78390104,305
78410102,133
78420203,41
78420206,69
78420207,130
78450101,197
78450201,258
78450502,212
78450602,329
78450902,89
78460202,18
78460302,15
78460306,33
78470101,215
78480101,10
78480203,12
78480303,5
78530104,95
78530302,149
78530401,126
78530501,123
78530502,140
78530702,85
78530703,120
78530801,180
78630101,10
78660101,54
78660201,66
78660701,149
78660801,46
78690102,107
78730102,91
78730103,121
78860101,131
78870102,106
78920101,86
78960101,238
78990201,195
78990502,134
78990503,180
79010101,11
79020201,73
79040201,73
79040202,43
79040301,139
79040503,48
79040601,23
79041001,86
79041002,35
79041201,109
79041401,145
79041605,40
79041703,123
79042201,16
79042204,37
79042301,12
79042402,20
79042501,13
79042702,20
79043202,61
79043402,6
79043502,46
79110101,134
79130101,121
79130201,58
79200201,135
79200302,96
79300402,17
79300502,24
79300602,16
79400102,8
79540101,146
79540202,105
79540402,66
79680101,112
79860101,72
79890104,347
79890105,104
79890202,202
79950102,194
79980101,148
79980103,184
79980202,204
79980301,73
80050201,160
80070302,33
80070304,67
80090201,15
80090701,48
80110202,127
80130102,9
80140202,18
80140602,24
80140802,18
80140902,31
80160202,106
80160301,90
80180101,108
80200201,36
80200401,72
80220102,85
80220302,113
80220304,78
80290106,195
80290202,234
80290301,180
80290404,266
80290701,146
80290902,254
80291002,182
80291106,220
80330101,131
80370504,41
80380101,10
80380201,25
80390101,91
80390103,61
80390104,41
80390202,74
80390401,100
80390402,99
80390405,189
80410101,78
80410104,111
80410301,278
80410402,229
80410501,167
80410504,176
80410704,293
80420102,95
80450201,6
80450301,12
80450401,8
80451206,110
80451402,93
80451602,141
80452504,364
80470102,71
80470401,67
80500205,277
80520102,13
80550104,147
80550402,165
80580101,41
80590101,99
80590104,102
80590201,41
80590202,62
80590401,45
80590402,71
80590501,54
80590502,33
80590503,70
80590504,73
80590601,46
80590701,51
80590702,63
80610702,16
80611101,9
80611401,8
80611501,12
80611701,28
80611901,20
80612302,26
80650101,89
80660101,169
80660202,238
80660301,189
80660501,292
80660702,142
80660803,238
80661002,82
80661202,289
80730101,28
80730201,9
80730204,37
80730602,24
80760201,189
80760301,143
80760402,132
80760601,82
80760802,68
80761002,46
80761103,120
80820101,95
80840101,198
80840104,184
80840301,144
80860102,152
80860105,149
80890101,95
80920104,335
80940101,172
80980101,56
81000202,146
81000301,108
81000404,215
81000501,230
81000704,312
81000802,97
81050201,219
81050301,120
81050305,109
81050306,176
81050403,331
81050406,257
81060101,147
81080102,66
81080104,64
81080201,67
81080202,39
81080301,126
81080302,44
81080404,79
81080408,196
81080502,33
81090102,301
81130101,34
81150101,93
81200103,204
81200301,122
81220101,165
81220204,263
81220301,233
81260102,62
81260201,108
81260302,102
81260402,84
81290101,105
81370102,65
81370301,47
81370403,55
81370406,45
81410101,118
81410103,152
81420101,22
81420402,48
81430101,139
81430202,61
81440101,107
81440105,133
81440401,158
81440603,95
81440607,70
81440704,146
81440708,108
81441002,155
81441006,189
81441104,130
81441106,102
81450102,124
81470102,109
81480103,151
81490202,116
81490402,81
81490502,67
81490601,207
81490802,124
81510302,17
81510402,26
81510602,20
81510702,19
81510703,26
81510801,17
81540102,33
81540202,57
81560201,238
81560303,91
81580301,7
81580701,35
81580802,115
81581002,116
81581003,40
81581101,104
81581104,136
81581402,74
81581501,75
81581602,61
81581802,61
81620102,234
81720202,96
81720502,49
81740201,80
81740204,80
81740301,54
81740304,85
81740605,170
81740606,223
81750101,20
81750501,31
81750602,17
81750801,20
81751101,60
81751105,113
81751108,103
81751109,133
81751202,131
81751203,138
81790203,51
81800102,94
81800401,93
81800602,107
81800702,162
81830101,115
81830201,185
81830301,104
81840102,94
81840105,153
81900101,207
81900301,167
82040101,159
82080103,35
82080202,32
82080203,18
82080401,27
82080404,38
82080501,172
82080502,230
82080602,149
82080703,136
82080801,78
82080802,121
82080803,91
82080904,126
82081002,83
82081101,138
82081203,269
82081204,119
82081206,160
82081210,151
82081301,198
82081503,211
82081504,249
82081506,241
82081601,26
82081602,34
82081701,33
82081704,34
82081803,96
82081902,134
82090104,148
82090302,89
82140201,86
82180401,20
82180701,37
82200103,109
82250102,251
82260102,107
82290101,42
82320102,135
82320301,79
82320501,88
82390301,30
82410102,83
82410106,210
82410401,204
82410502,100
82410601,127
82410606,109
82411001,38
82450102,101
82493202,14
82493502,16
82493602,18
82493802,26
82530101,98
82530201,118
82540101,96
82580101,115
82640101,162
82640302,151
82650101,274
82660104,236
82660201,91
82680301,123
82690101,119
82730102,142
82750101,91
82860202,263
82880201,51
82880501,58
82881402,42
82881502,24
82890301,20
82890501,19
82890701,12
82890801,19
82891002,24
82910206,72
82910301,126
82910304,98
82910403,230
82910604,235
82910802,219
82950101,164
82950302,184
82950401,85
82990502,112
83040104,118
83080102,75
83140101,96
83160102,153
83160201,95
83160301,79
83160502,79
83160601,98
83180101,61
83250101,100
83320101,23
83320105,36
83320303,68
83320501,24
83320603,36
83320607,57
83330101,27
83330301,79
83330501,88
83330601,25
83330701,27
83390203,11
83390603,71
83390902,135
83391101,197
83391202,152
83391203,120
83391303,74
83391403,125
83391503,109
83391602,75
83391603,190
83391802,182
83391904,288
83450301,137
83450501,95
83450503,116
83450602,111
83450701,116
83450801,137
83470102,102
83510102,279
83550101,57
83550201,95
83580301,27
83580701,20
83581001,14
83581502,23
83581902,11
83582101,18
83582102,19
83582402,14
83582403,9
83610102,171
83610201,171
83630102,127
83630202,71
83650103,196
83650302,99
83680102,243
83700203,54
83710101,180
83710102,166
83720302,23
83760102,74
83780101,158
83780201,178
83780202,77
83780206,180
83820101,231
83840101,96
83840202,68
83840302,90
83860102,98
83930106,145
83950103,51
83970102,77
84000102,71
84080201,55
84080302,86
84140101,52
84140201,128
84180204,12
84180301,5
84200102,140
84240201,140
84240202,229
84260201,99
84300101,17
84340104,356
84360101,169
84360401,202
84360602,132
84360701,162
84360801,128
84361101,62
84400102,143
84400103,153
84430102,88
84460304,84
84460401,112
84500104,172
84500302,80
84520101,36
84540102,37
84650102,133
84650203,233
84650401,253
84650602,154
84650702,134
84700102,64
84720104,110
84740202,192
84740301,98
84780103,165
84780106,94
84780202,117
84780302,118
84800102,115
84810101,110
84810202,107
84810301,227
84840501,83
84920306,124
84930101,66
84930203,133
84930403,128
84930503,86
84950101,162
84950304,78
85000101,111
85000301,182
85000502,22
85030703,87
85130102,101
85130201,222
85130205,153
85130301,73
85130501,111
85130801,16
85130901,15
85131001,12
85131101,16
85131104,15
85131201,17
85131301,23
85131404,22
85131804,117
85131902,59
85132002,74
85132104,58
85170102,57
85200301,70
85210101,15
85250101,15
85270101,91
85270103,61
85270302,15
85270503,19
85290101,55
85290301,142
85290901,7
85291001,14
85291201,13
85291501,15
85291601,12
85291901,8
85292101,11
85310102,129
85340105,11
85340701,33
85360101,85
85420101,170
85440201,134
85480701,144
85520101,117
85570101,80
85570201,57
85650102,157
85690101,297
85750101,211
85770102,73
85790102,29
86000202,128
86030301,177
86030406,62
86030501,15
86030701,96
86030703,211
86050101,100
86060204,178
86060402,135
86060502,329
86090202,104
86170102,42
86170402,145
86190202,84
86190402,128
86190502,19
86191002,23
86191402,22
86191702,23
86191902,16
86192202,17
86192302,14
86192601,8
86192604,28
86192902,31
86193104,24
86193202,18
86193206,14
86193304,13
86270201,60
86270402,81
86290101,176
86290105,302
86310102,69
86310201,120
86330102,247
86330201,174
86350103,4
86350202,54
86350402,95
86350603,117
86350702,13
86351202,13
86351603,53
86351704,85
86351705,75
86351801,16
86352301,22
86352502,31
86352702,32
86352802,29
86390102,222
86450103,67
86450202,159
86450205,192
86450206,122
86450302,143
86450401,100
86450502,117
86450602,161
86450603,138
86480201,13
86480401,153
86480702,152
86480703,160
86480704,61
86481002,51
86481201,73
86481301,50
86481401,71
86481501,101
86481601,100
86481702,64
86510102,19
86510202,40
86530102,146
86550102,74
86690301,54
86690401,66
86710102,85
86710201,77
86730202,28
86730302,26
86730404,33
86730502,25
86780101,12
86780201,90
86780301,65
86780602,97
86800201,54
86800302,152
86820207,356
86820208,351
86820301,322
86820302,174
86820501,374
86820504,317
86820603,179
86820608,247
86820901,105
86821001,94
86821002,116
86821202,43
86860102,50
86860302,51
86860403,91
86880201,198
86880302,230
86900103,97
86900104,135
86900401,79
86900402,87
86900502,72
86900701,66
86900802,41
86920101,14
86920201,25
86920403,25
86941301,17
86941702,19
86941902,31
86942101,20
86942201,13
86942401,15
86990102,176
86990201,135
86990302,166
86990401,131
86990502,143
86990701,145
86990901,118
86991102,81
86991304,118
86991402,50
86991403,78
86991703,99
86991802,65
86992001,69
86992301,100
86992304,85
86992701,103
86992702,56
87010103,78
87080402,8
87100201,7
87110102,62
87160102,147
87160203,58
87160302,107
87160502,67
87180504,11
87180701,9
87180904,11
87181101,6
87181102,9
87181403,14
87181801,13
87182001,9
87230302,106
87230502,119
87250101,44
87280102,226
87310201,216
87350105,54
87350201,48
87370101,216
87400102,163
87400201,112
87400302,75
87420101,84
87480201,67
87480203,66
87480301,55
87480501,75
87480601,65
87480801,95
87500102,87
87560201,108
87560301,124
87580103,208
87580202,145
87620101,134
87620201,134
87670601,28
87670701,117
87750102,58
87770102,73
87800103,156
87800201,242
87820102,109
87820201,253
87840103,101
87840203,203
87920103,104
87920106,89
87940102,197
87960101,129
87960102,184
88010101,114
88010202,184
88010302,123
88030204,105
88090102,393
88090201,374
88090401,55
88090803,263
88090901,134
88090905,127
88091105,206
88110102,71
88110105,199
88130103,113
88150102,152
88150301,96
88240102,291
88260201,78
88260202,193
88260401,165
88260502,67
88260601,93
88260702,141
88260703,83
88320101,100
88340201,79
88340401,47
88340602,59
88360108,106
88450103,234
88470204,198
88470304,142
88470308,59
88470402,90
88470702,100
88470903,95
88470911,302
88470915,95
88610101,47
88630102,206
88630201,143
88660102,62
88660203,89
88660303,177
88660401,119
88660403,111
88660502,271
88660602,130
88660702,212
88690102,211
88720102,156
88720202,104
88720402,138
88720503,63
88720602,116
88720802,123
88750101,186
88750201,182
88770104,285
88790102,207
88810102,128
88840102,99
88870101,15
88900102,12
88920302,63
88920402,120
88920501,53
88920602,82
88960102,32
88960202,13
88960301,35
88960403,158
88960502,107
88960601,153
88960604,111
89010101,55
89010203,73
89010501,87
89010503,71
89010601,79
89010701,114
89030102,212
89030103,228
89090202,309
89090203,405
89090302,291
89090502,248
89090601,310
89090604,163
89090701,248
89090704,194
89090801,308
89090901,225
89090902,164
89100101,194
89120101,35
89120102,26
89120201,85
89120203,52
89120301,100
89120403,77
89120501,60
89130201,174
89130301,196
89130701,182
89150201,30
89200101,240
89240102,43
89270101,80
89270105,98
89270201,94
89290101,187
89310101,227
89330102,13
89330301,39
89340302,170
89370102,149
89390301,37
89390302,63
89390303,18
89390802,46
89391002,94
89391004,115
89391502,68
89391802,231
89410101,133
89410104,174
89410401,257
89410502,236
89410503,183
89410602,155
89480303,103
89480401,50
89490102,117
89510301,12
89530402,76
89550302,12
89550402,83
89551302,13
89570101,212
89610104,123
89640101,201
89660102,64
89680101,131
89690202,242
89700101,146
89740101,188
89760102,94
89760202,127
89760301,178
89780102,66
89780104,69
89780501,54
89780702,97
89780904,92
89781202,112
89781402,39
89781602,104
89800102,92
89840101,41
89860101,51
89860202,177
89860302,264
89860502,90
89890101,155
89890202,87
89890501,140
89890601,113
89930202,122
89950101,184
90010201,117
90010204,217
90020203,118
90030101,85
90050101,44
90090102,93
90090201,82
90130102,53
90130201,98
90150103,123
90150202,196
90170401,54
90190101,45
90190301,215
90190302,100
90230102,145
90250101,129
90250104,132
90270101,19
90290201,36
90290301,114
90290402,241
90290502,205
90290601,169
90330102,182
90390101,101
90410101,76
90410102,84
90410301,128
90410302,98
90470101,39
90470202,97
90470302,116
90470401,35
90470801,38
90470902,84
90471101,24
90471102,39
90471301,38
90510103,99
